Date,Open,High,Low,Close,Volume,RSI,MACD,VIX,SP500_Return
2019-09-10,51.55385989625707,52.25776514300497,51.035574645154355,52.23847961425781,127111600,62.353162249862116,0.6375359587050085,15.199999809265137,0.0003223043548219451
2019-09-11,52.56875296585321,53.92835183174027,52.486788527686315,53.89942169189453,177158400,68.49112201131499,0.8371511765449497,14.609999656677246,0.007229681189480308
2019-09-12,54.19110916164671,54.58163109690055,53.723445092923804,53.77888870239258,128906800,67.62939998667845,0.974389514133982,14.220000267028809,0.002879153101061016
2019-09-13,53.033991699218745,53.22443032366969,52.31562320522777,52.732662200927734,159053200,60.51262291526551,0.9873486102577189,13.739999771118164,-0.0007244143620946941
2019-09-16,52.48678764401857,53.06534261277984,52.445807264794794,53.00989532470703,84632400,61.66384848125056,1.0083653750976538,14.670000076293945,-0.0031355866640028207
2019-09-17,53.02436639825236,53.231681301298906,52.82187012019457,53.20275115966797,73274800,62.483255412674055,1.028724669141809,14.4399995803833,0.0025817523700197853
2019-09-18,53.289531238509916,53.72103724287658,52.89900929262635,53.701751708984375,101360000,64.59209834597472,1.0727586365675421,13.949999809265137,0.00034269198975556137
2019-09-19,53.51854052991049,53.940401924643595,53.12319628426561,53.26542663574219,88242400,61.345023813967806,1.0602264554992402,14.050000190734863,1.997472142156731e-05
2019-09-20,53.36666651277552,53.65111982484979,52.42410685563765,52.48678207397461,221652400,55.940550601946455,0.9762113462534501,15.319999694824219,-0.0048955765157830955
2019-09-23,52.780888406390766,52.99543491984833,52.46750490806162,52.72544479370117,76662000,57.18562040001886,0.9183012486031217,14.90999984741211,-9.693591923765066e-05
2019-09-24,53.28229611150563,53.63425064474858,52.356612615724195,52.4747314453125,124763200,55.414075041331316,0.8424651927537354,17.049999237060547,-0.008416371322106486
2019-09-25,52.68445843907475,53.3955954303575,52.344557829154596,53.28229522705078,87613600,59.740398357447,0.837869778961938,15.960000038146973,0.006158571742003405
2019-09-26,53.03400921717187,53.26060966327052,52.7519651550086,53.00749206542969,75334000,57.68902839849777,0.8027993902611357,16.06999969482422,-0.002428916406865711
2019-09-27,53.16417596127844,53.26542593161466,52.37830978339494,52.749549865722656,101408000,55.75378501768342,0.7455972932652273,17.219999313354492,-0.005316352490240539
2019-09-30,53.25095311079078,54.138069160522186,53.22443596499704,53.99102020263672,103909600,62.30760786699258,0.7913186710049942,16.239999771118164,0.005047606675254723
2019-10-01,54.25619323286931,55.015542199716855,54.04646537248146,54.140480041503906,139223200,63.017813324653424,0.830045108847429,18.559999465942383,-0.012258373372913245
2019-10-02,53.771649479484324,53.89700358946659,52.53499195502535,52.78329086303711,138449200,53.21282306833225,0.7426613281471788,20.559999465942383,-0.017903202985502964
2019-10-03,52.655528569548785,53.265422956449825,51.860021508530174,53.23167419433594,114426000,55.666993803888744,0.7015033460138724,19.1200008392334,0.00797191259701524
2019-10-04,54.39359048107541,54.83955961178945,53.97172918166322,54.723846435546875,138478800,62.6823047612013,0.7802964066497466,17.040000915527344,0.014216897585460186
2019-10-07,54.545466053229646,55.42775610245832,54.44180678441432,54.735904693603516,122306000,62.733624826121876,0.8340985071450575,17.860000610351562,-0.004478294673592398
2019-10-08,54.43699440099302,54.976974614844835,54.077808243619614,54.09468078613281,111820000,58.153688256618665,0.8155939891919175,20.280000686645508,-0.015560819201407838
2019-10-09,54.72868347167969,54.911890532546,54.39360512506942,54.72868347167969,74770400,61.172039227253414,0.842377341902548,18.639999389648438,0.0091044925499415
2019-10-10,54.945636920902395,55.55070904691315,54.79376932006951,55.46633529663086,113013600,64.39033154681209,0.9126057285875859,17.56999969482422,0.006415695380997066
2019-10-11,56.15576543400682,57.28635431760764,56.001484875630204,56.94163513183594,166795600,69.78449729295757,1.074915639726548,15.579999923706055,0.010938977513132997
2019-10-14,56.62585194731356,57.40449021318178,56.570408335757406,56.859683990478516,96427600,69.15780128239862,1.183294360656177,14.569999694824219,-0.0013871187334510982
2019-10-15,56.98503273525756,57.28877159224677,56.62102796930183,56.72709655761719,87360000,68.09236270325286,1.2441448526587706,13.539999961853027,0.009955676641137279
2019-10-16,56.25700998290305,56.70780140678176,56.216029613157446,56.49807357788086,73903200,66.1953250870363,1.2593718112270267,13.680000305175781,-0.0019995427986508885
2019-10-17,56.67165413434909,56.92718102175242,56.29318610631007,56.71745681762695,67585200,67.13972893633843,1.274450606310367,13.789999961853027,0.0027628315736780706
2019-10-18,56.55111912414219,57.271900740857916,56.47879929558,56.9898567199707,97433600,68.32307609231539,1.2934707302086679,14.25,-0.003919344949506964
2019-10-21,57.257432573001324,58.09392363627501,57.2092205842307,57.97821044921875,87247200,72.23056863332533,1.372475162032437,14.0,0.006871616056117524
2019-10-22,58.134910101720735,58.3856146765989,57.763670024778484,57.84563446044922,82293600,70.96599933955028,1.408156616214363,14.460000038146973,-0.003568666378412577
2019-10-23,58.36150738642255,58.6363197826314,58.149370210984436,58.62185287475586,75828800,73.85240338470882,1.4819853599059911,14.010000228881836,0.0028471487971184484
2019-10-24,58.9424643784468,59.01237488808867,58.291593340374654,58.71827697753906,69275200,74.19559014259998,1.5306316218817813,13.710000038146973,0.0019204463587332299
2019-10-25,58.61704896308594,59.47764444155907,58.54955142274844,59.44148635864258,73477200,76.6689955704482,1.6089936111316803,12.649999618530273,0.004072700506109195
2019-10-28,59.64396466103537,60.08511155841157,59.475220850701646,60.03689956665039,96572800,78.49646583168358,1.699549572451943,13.109999656677246,0.005581337868471481
2019-10-29,60.01761216451279,60.20564150136103,58.474806406183916,58.64836883544922,142839600,65.59325533018692,1.64036390464463,13.199999809265137,-0.0008324053147991117
2019-10-30,59.002735445622676,59.13291187162971,58.14696246276344,58.64113998413086,124522000,65.53285973321198,1.5747231009337952,12.329999923706055,0.00325337015914573
2019-10-31,59.60057353861886,60.06582458151724,57.1947558493642,59.96698760986328,139162000,70.8367137312414,1.6111151809802138,13.220000267028809,-0.0030228605633046968
2019-11-01,60.155012835985374,61.69540918786586,60.0634111636055,61.66889572143555,151125200,75.95221858410251,1.7570319570852462,12.300000190734863,0.009662312168146059
2019-11-04,62.032895191525135,62.15825297632616,61.56282556855382,62.07387924194336,103272000,76.98668671601709,1.8836374390646284,12.829999923706055,0.003704089049704651
2019-11-05,61.96541385049375,62.24022996736107,61.789442078476775,61.984703063964844,79897600,76.20928379590072,1.9542500453457379,13.100000381469727,-0.001185699214361291
2019-11-06,61.89791499245039,62.071481126579755,61.56042733072087,62.01121520996094,75864400,76.2859522910052,1.9894175856130119,12.619999885559082,0.0007024972279667807
2019-11-07,62.56006811548702,62.94934965773805,62.40774087629165,62.72690200805664,94940400,78.31730565174126,2.051390900649288,12.729999542236328,0.0027300951851503275
2019-11-08,62.54797257716268,62.97110045600225,62.10308472143455,62.89856719970703,69986400,78.78669374575358,2.090261907482869,12.069999694824219,0.0025606760900243053
2019-11-11,62.45366804701967,63.46192451885535,62.44883495649142,63.396644592285156,81821200,80.13069817290325,2.1366284209913857,12.6899995803833,-0.0019624672514313435
2019-11-12,63.23948552212569,63.53930688725742,63.087165672731985,63.338619232177734,87388800,79.49878338634478,2.1439776159995674,12.680000305175781,0.0015646460846321375
2019-11-13,63.13793433992921,64.02045672597517,63.12342768866656,63.94550323486328,102734400,81.17123638999244,2.1737151380464184,13.0,0.0007115345908383919
2019-11-14,63.771424591526475,64.04464552488129,63.37247687078284,63.50304412841797,89182800,76.28509413874698,2.1369462008106055,13.050000190734863,0.0008370427393644686
2019-11-15,63.75448632476118,64.26224123270798,63.59249293326446,64.25740814208984,100206400,78.64530021281661,2.1439631519209286,12.050000190734863,0.007695488006902673
2019-11-18,64.26707764289107,64.66119222217237,63.88747709374244,64.58140563964844,86703200,79.58507064502456,2.1508740888989735,12.460000038146973,0.0005031528617669423
2019-11-19,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200,77.36873339995518,2.116154776429262,12.859999656677246,-0.0005925944462060739
2019-11-20,64.20423402121342,64.3347939162133,62.96144313192671,63.63603210449219,106234400,69.40243951158483,2.0050453774861623,12.779999732971191,-0.003756184245747196
2019-11-21,63.7569089982017,63.834282723637145,63.1500203686371,63.3507080078125,121395200,66.59156471450865,1.8723834375251158,13.130000114440918,-0.0015827522106851566
2019-11-22,63.49093687724774,63.6335905227378,63.06780903123409,63.29508972167969,65325200,66.03016398129883,1.7426715308268044,12.34000015258789,0.0021749356911917594
2019-11-25,63.51996447539667,64.42183411511654,63.47402428004469,64.4049072265625,84020400,71.24037818528026,1.7097183390073667,11.869999885559082,0.007507291353015866
2019-11-26,64.54270480224399,64.59589830533123,63.46916856085646,63.90196990966797,105207600,66.27918369824022,1.6242959857896437,11.539999961853027,0.0021955703874654287
2019-11-27,64.21389593173599,64.7941916081811,64.14861598858063,64.76033782958984,65235600,70.10561531213843,1.6073329392932862,11.75,0.004174424362754614
2019-11-29,64.4605078528704,64.79900866116844,64.29125375933928,64.61766815185547,46617600,68.7100220942129,1.5643445617427645,12.619999885559082,-0.004011219709926239
2019-12-02,64.62249179777793,64.85944601833758,63.69886987985954,63.87053680419922,94487200,61.77469977091354,1.453236699042641,14.90999984741211,-0.008631020716408422
2019-12-03,62.45609029176561,62.75107115629454,61.96768249718288,62.73173141479492,114430400,52.99432305886593,1.258780402911519,15.960000038146973,-0.00663809511563529
2019-12-04,63.12344128930935,63.66504272984786,63.029140657019404,63.28543472290039,67181600,56.25035967803648,1.1362535925959918,14.800000190734863,0.00632356747139462
2019-12-05,63.78111112779262,64.28886622964882,63.52481703063259,64.21390533447266,74424400,61.11446305325494,1.1013740766896376,14.520000457763672,0.0015002511791302187
2019-12-06,64.67328570010923,65.52437455083492,64.62975836745419,65.45425415039062,106075600,66.4765874923556,1.1604407537970332,13.619999885559082,0.009135724328457329
2019-12-09,65.28258170328826,65.47600862349609,64.05188502996313,64.53787994384766,128042400,59.904246313807526,1.1203925925609681,15.859999656677246,-0.00316282139344648
2019-12-10,64.94405998270307,65.29948755263096,64.28155786794096,64.91504669189453,90420400,61.58757280126545,1.1063351972195221,15.680000305175781,-0.0010969340964486207
2019-12-11,64.99484891870932,65.54854394773184,64.91989543978755,65.46875,78756800,63.97846810159958,1.1268838243396786,14.989999771118164,0.002908158040315856
2019-12-12,64.74582148054621,65.90156481108771,64.63460135668024,65.6355972290039,137310400,64.69163790032088,1.143450945629695,13.9399995803833,0.008575225775086182
2019-12-13,65.63558283775463,66.56404524719223,65.50743585522513,66.52777862548828,133587600,68.30521573383236,1.2145712694866688,12.630000114440918,7.258178414493166e-05
2019-12-16,66.97510992369841,67.89148623744535,66.9702768320452,67.66661834716797,128186000,72.21430219656615,1.347298666038668,12.140000343322754,0.007147785279833618
2019-12-17,67.59649057780555,68.12841831556894,67.41030959763874,67.79959106445312,114158400,72.63863812683638,1.4465410462997284,12.289999961853027,0.00033529222633799094
2019-12-18,67.65209515115492,68.15985004368967,67.48768152995748,67.63758850097656,116028400,71.21176848965473,1.494886968263387,12.579999923706055,-0.00043230017186479675
2019-12-19,67.57958021163519,67.98578128422166,67.44660008937991,67.70530700683594,98369200,71.46410394769532,1.5211311244771082,12.5,0.004459292004863613
2019-12-20,68.2396677181851,68.34121430473067,67.35230462042438,67.56507873535156,275978000,70.0939891126529,1.513171656839802,12.510000228881836,0.004944781081796634
2019-12-23,67.82861527115676,68.7280646445046,67.78992840384697,68.66761779785156,98572000,74.27074683456406,1.577643319296726,12.609999656677246,0.0008661436002121992
2019-12-24,68.83443356096687,68.88279397706229,68.40647265570004,68.73287963867188,48478800,74.49779010332574,1.6153825370785881,12.670000076293945,-0.00019544819997963092
2019-12-26,68.8658836216346,70.11350739294336,68.83687031651944,70.0965805053711,93121200,78.72290288835764,1.735326636820119,12.649999618530273,0.005128166675301138
2019-12-27,70.38914556978074,71.07824112439688,69.66378338150392,70.06998443603516,146266000,78.44991962769488,1.8074025084447243,13.430000305175781,3.398471712534601e-05
2019-12-30,69.98776610931984,70.76874192675591,68.96259007950816,70.48584747314453,144114400,79.63884572245229,1.8764492882226307,14.819999694824219,-0.005780822450430323
2019-12-31,70.1013977141795,71.00810018742843,70.00226402498598,71.00084686279297,100805600,81.0343009187428,1.9502443030265937,13.779999732971191,0.0029460216619106028
2020-01-02,71.62709199861638,72.68128882574726,71.37321819790198,72.62084197998047,135480400,84.6078814725671,2.1150662834831024,12.470000267028809,0.008378802677341701
2020-01-03,71.84712526182395,72.67645428247283,71.68996492576686,71.91482543945312,146322800,77.73357026302243,2.163776586494052,14.020000457763672,-0.007059870562045378
2020-01-06,71.03470938256737,72.52653323692198,70.78324846628296,72.48784637451172,118387200,79.21000117678324,2.222992578413354,13.850000381469727,0.0035333728907271933
2020-01-07,72.49753708995398,72.75383115765004,71.92692233659784,72.1469497680664,108872000,75.9821678882596,2.216859594036393,13.789999961853027,-0.0028032386528962228
2020-01-08,71.84951045522199,73.60972159387123,71.84951045522199,73.30748748779297,132079200,79.10403726327385,2.2793696996561437,13.449999809265137,0.004902451368978156
2020-01-09,74.28674867142341,75.05805096656148,74.03529512111521,74.8646240234375,170108400,82.40808400744766,2.42658515049618,12.539999961853027,0.006655262605488987
2020-01-10,75.09916946286842,75.59967116208304,74.53096758540974,75.03388214111328,140644800,82.72778163471578,2.527773571219683,12.5600004196167,-0.002855178689662563
2020-01-13,75.35063651198122,76.6635404560947,75.23215565641651,76.6369400024414,121532000,85.42868681640303,2.706124971593681,12.319999694824219,0.006976215252569862
2020-01-14,76.57407908177844,76.78443295716991,75.4787823612356,75.60208892822266,161954400,77.05224015056685,2.732467721275583,12.390000343322754,-0.001514532772802224
2020-01-15,75.40139008732662,76.28391248020361,74.84527472915032,75.278076171875,121923600,74.58629139247087,2.696120222984092,12.420000076293945,0.0018701968845122874
2020-01-16,75.82212154034119,76.3322968697533,75.45944038456871,76.2210693359375,108829200,76.90306816335635,2.7121423474047646,12.319999694824219,0.00836655302646827
2020-01-17,76.4700857814728,77.06730085653118,76.16301849026416,77.06488800048828,137816400,78.76827378470966,2.7611008586112717,12.100000381469727,0.003862162248501333
2020-01-21,76.69254005241989,77.13500771347044,76.4048124784183,76.54263305664062,110843200,74.74506067638825,2.72633176664435,12.850000381469727,-0.0026519776473655776
2020-01-22,77.02863894018,77.36956011404764,76.7215715495235,76.81587219238281,101832400,75.45152661174106,2.6898185713261142,12.90999984741211,0.0002890760711180551
2020-01-23,76.86905012564355,77.26557760751265,76.32018802900329,77.185791015625,104472000,76.41348627352998,2.6600673578017933,12.979999542236328,0.0011409766124783616
2020-01-24,77.43239351756245,78.17709525774193,76.77231144105775,76.96332550048828,146537600,74.5221926934378,2.5886973077327724,14.5600004196167,-0.009042160974207403
2020-01-27,74.96859100895418,75.38204534370864,73.71613420898714,74.70021057128906,161940000,58.62557750691216,2.3227463931530394,18.229999542236328,-0.015730711659182384
2020-01-28,75.58271142687103,76.98507481483004,75.48357774845738,76.81340789794922,162234000,65.93309470404944,2.256484393336649,16.280000686645508,0.010053584595046017
2020-01-29,78.44791850299463,79.2699941203994,77.70562947444549,78.42131805419922,216229200,70.24010322374995,2.3071211365051596,16.389999389648438,-0.0008668741908683941
2020-01-30,77.50251438540494,78.36085647268922,77.06971298993307,78.30766296386719,126743200,69.57055736713473,2.3114353168357127,15.489999771118164,0.003134358792605374
2020-01-31,77.59679326971217,78.01992102754433,74.5406057586695,74.83558654785156,199588400,52.96162972333007,2.0114994726052657,18.84000015258789,-0.01770582037552626
2020-02-03,73.57587701680845,75.7979030323767,73.07296264816988,74.63007354736328,173788400,52.167753213746415,1.7371897316723306,17.969999313354492,0.007254613892351713
2020-02-04,76.2379657074683,77.28490902345662,75.83176474651968,77.0938949584961,136616400,59.92368529980642,1.6990218166537403,16.049999237060547,0.014980414164082134
2020-02-05,78.22302830628803,78.52284958990063,77.11806590135353,77.7225341796875,118826800,61.633097829524594,1.699903965646996,15.149999618530273,0.01125059589785371
2020-02-06,77.99336084201738,78.63409595534088,77.43483255655748,78.63167572021484,105425600,64.02309618300562,1.7537470945510307,14.960000038146973,0.003325672876785646
2020-02-07,78.12997524636046,78.3796069749616,77.07085803475874,77.56285095214844,117684000,59.342847405003425,1.6906837856181198,15.470000267028809,-0.005400853672730133
2020-02-10,76.14503551271558,77.93123626708984,76.06505957583339,77.93123626708984,109348800,60.41689278625242,1.6513950212857509,15.039999961853027,0.007326397804890528
2020-02-11,78.42809351227764,78.50079892091712,77.242943577511,77.46106719970703,94323200,58.3000386105065,1.5642875450371463,15.180000305175781,0.0016884725532351208
2020-02-12,77.91183563804051,79.30541218707337,77.91183563804051,79.30056762695312,113730400,63.664156621059504,1.6249550829698336,13.739999771118164,0.006462646466197652
2020-02-13,78.5710817713545,79.06307473499535,78.36749924118695,78.73588562011719,94747600,61.0672302678759,1.6089227650444826,14.149999618530273,-0.0016304457368023773
2020-02-14,78.70437836069574,79.00491129587996,78.24631951175783,78.75527954101562,80113600,61.125880746388475,1.5795736234362465,13.680000305175781,0.0018435333204338544
2020-02-18,76.43101136685644,77.49498040250103,76.24924049804682,77.3132095336914,152531200,54.5459114175788,1.4235415190456706,14.829999923706055,-0.002919942636890105
2020-02-19,77.5555836361956,78.66317609010646,77.5555836361956,78.43292999267578,93984000,58.29951018802354,1.3743938782136809,14.380000114440918,0.004705785881164548
2020-02-20,78.19301705340337,78.68258415194742,77.12177699482096,77.62831115722656,100566000,54.797625063720815,1.2560391655805603,15.5600004196167,-0.00381551976362815
2020-02-21,77.22112369135226,77.66464882542346,75.25315194781216,75.87117004394531,129554000,48.0147640595838,1.0088264766680055,17.079999923706055,-0.01051810302712286
2020-02-24,72.04429714392029,73.7214326099496,70.09813688315359,72.26726531982422,222195200,37.705880917623496,0.5161537483688079,25.030000686645508,-0.03351362667122315
2020-02-25,72.93859119205945,73.32151855543881,69.34679716700752,69.81939697265625,230673600,32.58796142481775,-0.07099704649289151,27.850000381469727,-0.030279995565056117
2020-02-26,69.4437526290761,72.19455366055257,69.43648208910632,70.927001953125,198054800,36.77000932502209,-0.4418504395067657,27.559999465942383,-0.0037785406053220116
2020-02-27,68.12772055016481,69.31528870252646,66.15489724457306,66.29061889648438,320605600,28.73419822471601,-1.0972236785572704,39.15999984741211,-0.04416324258407911
2020-02-28,62.34985172812334,67.4757902084099,62.134146685522694,66.25186157226562,426510000,28.67777724469839,-1.601280519305945,40.11000061035156,-0.008238340444361891
2020-03-02,68.41371468951469,73.0573558601896,67.30854828272852,72.4199447631836,341397200,46.63623770834756,-1.485907812134883,33.41999816894531,0.046039229006110016
2020-03-03,73.59784230488941,73.67781826113942,69.26684065673096,70.11995697021484,319475600,42.35375027831071,-1.5620574773273148,36.81999969482422,-0.028107896121075893
2020-03-04,71.84555625982283,73.53238817702517,71.04334126232827,73.37242889404297,219178400,49.42621451998241,-1.3444612213484533,31.989999771118164,0.04220259077449118
2020-03-05,71.62257241363193,72.59928766176252,70.62647152568951,70.99243927001953,187572800,45.06886394225146,-1.3485150509583548,39.619998931884766,-0.033922077046888544
2020-03-06,68.34587561840515,70.48350371604513,68.1592601100507,70.04967498779297,226176800,43.43535589665018,-1.4115297029276945,41.939998626708984,-0.01705385200037013
2020-03-09,63.92277516467533,67.39823435621751,63.741004240036446,64.50929260253906,286744800,35.33094846533257,-1.886782173773753,54.459999084472656,-0.07596969747745097
2020-03-10,67.1679847520732,69.42194089429611,65.28483354397228,69.15534210205078,285290000,44.656477074513525,-1.8670041532644746,47.29999923706055,0.04939630628156144
2020-03-11,67.22858097514904,68.15682117418298,65.88831635585085,66.75354766845703,255598800,41.337828176610266,-2.0218282896961313,53.900001525878906,-0.048868445131273974
2020-03-12,62.02993014789043,65.43752824947576,60.10558150322218,60.16132354736328,418474000,33.89281734954366,-2.645963901521057,75.47000122070312,-0.09511268097833658
2020-03-13,64.19905222754427,67.84174022351363,61.30525564200672,67.36913299560547,370732000,45.45914818649856,-2.529823653928432,57.83000183105469,0.09287124972971839
2020-03-16,58.63929618574619,62.7909413516552,58.166692548418034,58.70231246948242,322423600,37.062233521746855,-3.1013709816428445,82.69000244140625,-0.11984055240393443
2020-03-17,59.98682095947624,62.43466692909921,57.77891021775957,61.28345489501953,324056000,40.5823020401344,-3.3079181134942957,75.91000366210938,0.05995484974402432
2020-03-18,58.11094663703243,60.59030070646208,57.46868723066085,59.78323745727539,300233600,39.20965238352973,-3.551721182047004,76.44999694824219,-0.051830762729157875
2020-03-19,59.957742995624386,61.27861092543495,58.79925664194976,59.32518005371094,271857200,38.778368782894596,-3.7387997188664173,72.0,0.0047078080405855705
2020-03-20,59.90683232843295,61.03381398975225,55.25834685495158,55.558876037597656,401693200,35.336649312083864,-4.143209722288191,66.04000091552734,-0.04335951230846191
2020-03-23,55.27773593660342,55.37952718393081,51.52840835175716,54.37857437133789,336752800,34.30897383969335,-4.506994220029249,61.59000015258789,-0.02929386782180443
2020-03-24,57.28449598735918,60.03044895212406,56.78523248433621,59.834136962890625,287531200,42.616118139417864,-4.305447232665145,61.66999816894531,0.09382773976227554
2020-03-25,60.772072300693104,62.58978134258821,59.20884326429101,59.50452423095703,303602000,42.268333852200506,-4.12476901625017,63.95000076293945,0.011535011448221999
2020-03-26,59.74688118939386,62.69399042923719,59.708102511703466,62.635826110839844,252087200,46.71700535324564,-3.6864156310198695,61.0,0.062414163303876835
2020-03-27,61.25679655191656,62.012962352654554,59.875338378207296,60.04256820678711,204216800,43.71279539560079,-3.50783551093744,65.54000091552734,-0.033687352562252526
2020-03-30,60.76964580920623,61.92813199578418,60.44487900563897,61.75605392456055,167976400,46.175730081503445,-3.191258658618146,57.08000183105469,0.03351600948370015
2020-03-31,61.94752788300978,63.61739280424554,61.07502603187046,61.63003158569336,197002000,46.01625010278595,-2.916913805244924,53.540000915527344,-0.016012721914555605
2020-04-01,59.74203967177421,60.28008186649483,57.95583869541803,58.38724136352539,176218400,41.99681723719928,-2.9274141936269373,57.060001373291016,-0.04414243033166543
2020-04-02,58.24909696369412,59.41485388495063,57.415373743181505,59.361534118652344,165934000,43.5910683566712,-2.824558788746579,50.90999984741211,0.02282934723487151
2020-04-03,58.845297125214294,59.548143090432646,57.91705333235699,58.50841522216797,129880000,42.48979702443305,-2.7798404343433702,46.79999923706055,-0.015137125124949469
2020-04-06,60.80842048337832,63.76764851271487,60.44003414092345,63.61254119873047,201820400,50.540647390863896,-2.305958848753619,45.2400016784668,0.07033131865275055
2020-04-07,65.63141650239487,65.84954752102261,62.77155701763157,62.875770568847656,202887200,49.46422270971604,-1.9671790943505414,46.70000076293945,-0.0016030527844311804
2020-04-08,63.677986981114906,64.8001206555024,63.31202655456122,64.48505401611328,168895200,51.87521896290069,-1.5509594779354856,43.349998474121094,0.03405645287963033
2020-04-09,65.12246020269797,65.45449387759112,64.15301536095346,64.95037841796875,161834800,52.579700866466254,-1.1700668406766965,41.66999816894531,0.014487410153376512
2020-04-13,65.02792444640441,66.33425469318199,64.42686608662422,66.22518920898438,131022800,54.542956480278086,-0.7566182801145516,41.16999816894531,-0.010104660822607414
2020-04-14,67.86113496690535,69.86061483646596,67.38852767558943,69.56977844238281,194994800,59.30344915755863,-0.157264075527074,37.7599983215332,0.030572589146256046
2020-04-15,68.44279106966171,69.39526866678374,68.01381447307317,68.93478393554688,131154400,58.06024783109427,0.2634527802343314,40.84000015258789,-0.022030438529415775
2020-04-16,69.64977379131028,69.8485117816668,68.43069705947066,69.4825439453125,157125200,58.86140189007434,0.6337678927325925,40.11000061035156,0.005816689462164515
2020-04-17,68.99780771504257,69.54554637079254,67.1001154570163,68.53974151611328,215250000,56.84849268816702,0.8414690789106913,38.150001525878906,0.026793594848223412
2020-04-20,67.36429382895744,68.26829630867668,67.09769504818215,67.11708068847656,130015200,53.855608674153636,0.8811199242369128,43.83000183105469,-0.01788104803401469
2020-04-21,66.95954292864836,67.19463355650954,64.3299227872178,65.04246520996094,180991600,49.742943646395844,0.7366477571979573,45.40999984741211,-0.030674795694063395
2020-04-22,66.31243969742793,67.35217124293807,65.97071693829112,66.91592407226562,116862400,53.217259433773584,0.7645121765142875,41.97999954223633,0.022930247703843776
2020-04-23,66.8601681684611,68.2852528904484,66.61780702244354,66.65658569335938,124814400,52.67441018955926,0.7569429229432387,41.380001068115234,-0.0005394221197431159
2020-04-24,67.18253391260136,68.59065202523993,67.13405870953471,68.5809555053711,126161200,56.24135981914231,0.895897448050107,35.93000030517578,0.013918057304545428
2020-04-27,68.29739158061335,68.9614663795542,67.84902922262711,68.62943267822266,117087600,56.33065151803262,0.9984224208479162,33.290000915527344,0.014714069804799612
2020-04-28,69.09233090667134,69.27410181526112,67.42489198474726,67.51698303222656,112004800,53.62636093025422,0.9786277990476862,33.56999969482422,-0.005242380698498916
2020-04-29,69.00751259495229,70.2047776093199,68.80393005840862,69.7345962524414,137280800,57.95917393722505,1.1288703573803502,31.229999542236328,0.026583916282167053
2020-04-30,70.2750754445244,71.38266828131499,69.88487732968152,71.20574188232422,183064000,60.58981610676049,1.351073490567444,34.150001525878906,-0.009212446303987654
2020-05-01,69.37589630273538,72.46600172757337,69.27895329807433,70.05935668945312,240616800,57.5669206959314,1.4183178844813966,37.189998626708984,-0.028059034078492195
2020-05-04,70.08357948850092,71.17904926274149,69.39284870721828,71.05059814453125,133568000,59.45074310446406,1.533912464340645,35.970001220703125,0.004249827591976452
2020-05-05,71.51108621089136,72.95071215203899,71.36566802967198,72.11698913574219,147751200,61.434359340382336,1.6920657616564228,33.61000061035156,0.009040556385797371
2020-05-06,72.81984118068168,73.49360499399509,72.43448777558325,72.86104583740234,142333600,62.801685932024114,1.85604719003733,34.119998931884766,-0.006979410390386298
2020-05-07,73.48875147037694,73.9613586924263,73.18580001939033,73.61477661132812,115215200,64.18687429632905,2.02349780460861,31.440000534057617,0.011504630788313985
2020-05-08,74.27579824490549,75.42040745275091,73.94772346356687,75.366943359375,133838400,67.24082745516009,2.2714054876114034,27.979999542236328,0.016871538638701944
2020-05-11,74.8736364220834,77.048636946995,74.66463767418456,76.55288696289062,145946400,69.15789511330718,2.5343553787047313,27.56999969482422,0.00013307822091168653
2020-05-12,77.23816018202187,77.69017607011091,75.55648516376499,75.67799377441406,162301200,66.08543704084843,2.6416966586434967,33.040000915527344,-0.020500317528877154
2020-05-13,75.85784476081635,76.78131490249868,73.68526961866718,74.76426696777344,200622400,62.940441749810375,2.622801259106879,35.279998779296875,-0.01746272460422804
2020-05-14,74.0011951417901,75.28432609802991,73.27700096934342,75.22357177734375,158929200,63.871200388035085,2.6147473980213363,32.61000061035156,0.01152482269503552
2020-05-15,72.99022074102096,74.82499771589099,72.95619477168934,74.77882385253906,166348400,62.241109632311634,2.5431612348157984,31.889999389648438,0.0039263632504382695
2020-05-18,76.10572250052454,76.91496675486883,75.4131217905622,76.54071807861328,135178400,65.94869417445949,2.5986432818508263,29.299999237060547,0.03150119163168075
2020-05-19,76.5577102236088,77.4058379005977,76.06681813662406,76.0984115600586,101729600,64.243288153493,2.5772142427844216,30.530000686645508,-0.010484399194493177
2020-05-20,76.95872392411307,77.6488922301891,76.91984026254961,77.57842254638672,111504800,67.29126473423824,2.649118701196926,27.989999771118164,0.01665110025908012
2020-05-21,77.43987587720596,77.98180700129258,76.76185568975818,77.00001525878906,102688800,64.96071514221964,2.629123963891857,29.530000686645508,-0.007773596407737116
2020-05-22,76.73756083121987,77.57840592683334,76.6354977307433,77.49578094482422,81803200,66.04617981496715,2.623045304616994,28.15999984741211,0.002353711326488428
2020-05-26,78.61608760624858,78.79591801457437,76.91496669977643,76.97086334228516,125522000,63.792814630944584,2.546516799231952,28.010000228881836,0.012289184036080147
2020-05-27,76.82746893674557,77.45201756751574,76.08626195201565,77.30620574951172,112945200,64.62320889153398,2.484289395313226,27.6200008392334,0.014827297215913804
